Epoch,Subject,Session,Recording,RecordingEpoch,Time,Stage
47,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,47,2017-02-23 04:56:25.448252+00:00,WAKE
48,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,48,2017-02-23 04:56:55.448252+00:00,WAKE
49,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,49,2017-02-23 04:57:25.448252+00:00,WAKE
50,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,50,2017-02-23 04:57:55.448252+00:00,WAKE
51,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,51,2017-02-23 04:58:25.448252+00:00,WAKE
52,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,52,2017-02-23 04:58:55.448252+00:00,WAKE
53,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,53,2017-02-23 04:59:25.448252+00:00,WAKE
54,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,54,2017-02-23 04:59:55.448252+00:00,WAKE
55,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,55,2017-02-23 05:00:25.448252+00:00,WAKE
56,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,56,2017-02-23 05:00:55.448252+00:00,WAKE
57,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,57,2017-02-23 05:01:25.448252+00:00,WAKE
58,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,58,2017-02-23 05:01:55.448252+00:00,WAKE
59,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,59,2017-02-23 05:02:25.448252+00:00,WAKE
60,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,60,2017-02-23 05:02:55.448252+00:00,WAKE
61,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,61,2017-02-23 05:03:25.448252+00:00,WAKE
62,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,62,2017-02-23 05:03:55.448252+00:00,WAKE
63,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,63,2017-02-23 05:04:25.448252+00:00,WAKE
64,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,64,2017-02-23 05:04:55.448252+00:00,WAKE
65,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,65,2017-02-23 05:05:25.448252+00:00,WAKE
66,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,66,2017-02-23 05:05:55.448252+00:00,WAKE
67,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,67,2017-02-23 05:06:25.448252+00:00,WAKE
68,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,68,2017-02-23 05:06:55.448252+00:00,WAKE
69,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,69,2017-02-23 05:07:25.448252+00:00,WAKE
70,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,70,2017-02-23 05:07:55.448252+00:00,WAKE
71,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,71,2017-02-23 05:08:25.448252+00:00,WAKE
72,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,72,2017-02-23 05:08:55.448252+00:00,WAKE
73,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,73,2017-02-23 05:09:25.448252+00:00,WAKE
74,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,74,2017-02-23 05:09:55.448252+00:00,WAKE
75,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,75,2017-02-23 05:10:25.448252+00:00,WAKE
76,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,76,2017-02-23 05:10:55.448252+00:00,WAKE
77,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,77,2017-02-23 05:11:25.448252+00:00,WAKE
78,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,78,2017-02-23 05:11:55.448252+00:00,WAKE
79,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,79,2017-02-23 05:12:25.448252+00:00,WAKE
